,0
1313,4.951910571391941
1314,4.904221114748278
1315,4.939837410768969
1316,4.922341306842952
1317,4.9380513433592865
1318,4.9341140043947265
1319,4.9395799013122605
1320,4.928472234091407
1321,4.951392858735479
1322,4.915187573319664
1323,4.883487233634284
1324,4.965878873446982
1325,4.901554198783734
1326,4.906861673273459
1327,4.891792089171442
1328,-0.7220433797849561
1329,4.788731908930595
1330,-0.8231441499003608
1331,-0.20442843014144663
1332,4.929994100685237
1333,4.929015514207046
1334,4.915981436880104
1335,4.96248593186526
1336,4.9596764554271715
1337,4.940904324669001
1338,4.926756887721993
1339,4.9051459821846475
1340,-0.856362903822069
1341,-0.7395367526718226
1342,4.933028086832031
1343,4.928581902013731
1344,4.943913542067035
1345,4.945963436353951
1346,4.937313077607515
1347,4.9318160440803425
1348,4.81743032960533
1349,-0.5024657828503152
1350,4.922785408863192
1351,4.932210416222046
1352,4.932511512367537
1353,4.93038890729156
1354,4.779721925420731
1355,4.915069984151259
1356,4.945725754567311
1357,4.908020917573178
1358,4.948173507795499
1359,-0.3714087729149198
1360,4.9273566468956265
1361,4.918405515911783
1362,4.91616119097073
1363,4.946352010947217
1364,4.932182717206352
1365,4.944879492218666
1366,4.907887354922711
1367,4.890325132932642
1368,4.9359143090581235
1369,4.902363213628462
1370,4.942066732509069
1371,4.895028765808147
1372,-0.8112378147450432
1373,4.9419867589834325
1374,4.943040208584263
1375,4.928166071727999
1376,-0.36402187664275787
1377,4.952830486680805
1378,4.919375821528991
1379,4.947160959600144
1380,4.906295395513739
1381,-0.4760217510428385
1382,4.920136773266851
1383,-0.8449366997439085
1384,4.9418169177034805
1385,4.951546371400554
1386,4.941940452710771
1387,-0.4888800763702129
1388,4.950431994055406
1389,4.9311545412091915
1390,-0.8506642390950905
1391,4.881461482273108
1392,4.903690197954178
1393,-0.7983239038968098
1394,4.94463381675546
1395,4.932282197162339
1396,4.948732666013386
1397,4.966267258454937
1398,4.958795183355059
1399,4.9563291707050805
1400,4.941904439787696
1401,4.930876359066269
1402,-0.7950663838477677
1403,4.959762669573544
1404,4.968205883696559
1405,4.960141433594397
1406,-0.4791877499794376
1407,4.915896281190532
1408,4.932326848815309
1409,4.966591875282188
1410,4.93601974948749
1411,4.913810438205941
1412,4.911796733508616
1413,4.907573562676429
1414,4.947417096803042
