,0
1287,4.9218077491344925
1288,4.950900424264457
1289,4.912522119380904
1290,4.927771222607865
1291,4.930185522119732
1292,4.9421647364194135
1293,4.942580082612926
1294,4.888403902554783
1295,4.9194939857455875
1296,4.939855423971661
1297,4.928483819170468
1298,4.89154277160293
1299,4.941534606772618
1300,4.941393122768166
1301,4.896075671812419
1302,4.9466257169974455
1303,4.909049302762474
1304,4.869323436888751
1305,-0.8255896038212489
1306,4.929213060296233
1307,4.922623058945092
1308,4.835895810045281
1309,4.925524099018029
1310,4.924858836730502
1311,4.92140969149691
1312,4.925591865029402
1313,4.852302019119775
1314,4.881839624331968
1315,4.917928461311065
1316,-0.8321423115754241
1317,-0.4740589220615483
1318,4.94830361375136
1319,-0.8185482989656412
1320,4.795086618355446
1321,4.946461978365277
1322,4.915542893615749
1323,4.844244423299994
1324,4.931936532300494
1325,4.912889086955301
1326,4.954466735178176
1327,4.904569133975238
1328,4.9122537581842955
1329,4.892724807875556
1330,4.938919499446309
1331,4.909292883052367
1332,4.906254363113629
1333,4.908578173217319
1334,4.907461622037866
1335,4.858439726047566
1336,4.903482198307565
1337,4.90932256941711
1338,4.8741378469420065
1339,4.954549904459417
1340,4.932177012759206
1341,4.844725551114754
1342,4.934570972386264
1343,4.898654428366255
1344,4.947808909551926
1345,4.946034063361517
1346,4.891759744189832
1347,4.760051335806776
1348,4.878089232382378
1349,4.914310213064663
1350,4.943011155220896
1351,-0.9351507556509433
1352,4.919347156185019
1353,4.957116337523781
1354,4.927343228485787
1355,4.932101438047777
1356,4.8772622358461035
1357,4.920384831627194
1358,4.937190910634821
1359,4.903751747349443
1360,4.903884152307436
1361,4.907391652156732
1362,4.934222033673009
1363,4.9102185242662015
1364,4.926166348733595
1365,4.898814060542879
1366,4.924548975382836
1367,4.877177688662243
1368,4.846695022874275
1369,4.925535233698651
1370,4.919500643446344
1371,4.924934120966303
1372,-0.33607529085780585
1373,4.922394913635151
1374,4.900403563356318
1375,4.9475183363046416
1376,4.905913943662513
1377,5.836155250858101
1378,4.8972339557035
1379,4.86715387297479
1380,4.901948430762932
1381,4.886011636084085
1382,4.8777110211531225
1383,4.90952587528517
1384,4.920924709700397
1385,4.829510466372829
1386,4.913064995692955
1387,4.846759590827811
1388,4.905210482767505
1389,4.868197189920256
1390,4.84768347360115
1391,4.840212508238812
1392,4.924604045349909
1393,4.8552728865368
1394,4.879940075471113
1395,4.90223907746047
1396,4.964412081981291
1397,-0.8493700641542828
1398,-0.827725733924066
1399,4.933793350447489
1400,4.898439677069273
1401,4.927842854147979
1402,-0.23180843890591907
1403,4.85811309073359
1404,4.896514349518785
1405,4.892606826030966
1406,4.911606984792607
1407,4.81563125681247
1408,4.876468049043368
1409,4.896552972373148
1410,4.901387805674626
1411,4.930316288733564
1412,4.798472248292946
1413,4.9443324668864985
1414,4.904002197645547
1415,4.90722238369731
1416,4.943162450108382
1417,5.862010871237107
1418,-0.46438221460933915
1419,4.936589734507676
1420,4.8952190087197565
1421,4.803109355837398
1422,4.926608265417011
1423,4.911646488677113
1424,4.926942002612289
1425,4.860067603816982
1426,-0.2032733865803995
1427,4.956306475886815
1428,4.904179275881758
1429,4.9258322590927754
1430,4.937132572063332
1431,-1.1626477097286603
1432,4.911204732353699
1433,4.773008997767186
1434,-0.9417913879238846
1435,4.7106774568171
1436,4.962915868276648
1437,4.843568888432114
1438,4.922711039562622
1439,4.918164596690018
1440,4.845970452695078
1441,4.927125573212821
1442,4.959344087124006
1443,4.930713084644337
1444,4.9045862126134185
1445,4.937409707865397
1446,4.920036089873095
1447,4.932229710496543
1448,4.9702075734940605
1449,4.907232138095773
1450,4.961637263940732
1451,4.908242346321714
1452,4.909062486330481
1453,4.960440068111013
1454,4.919912251137727
1455,-0.5031582279199602
1456,4.94842329924386
1457,4.91895087379716
1458,4.91236142706219
1459,4.886176307539195
1460,4.923117028483986
1461,4.909273457363994
1462,4.884602544702906
1463,4.940522651853174
1464,4.9160880631370585
1465,4.908384958844952
1466,4.868298858081687
1467,4.932639897097364
1468,4.937131203386583
1469,-0.4995183595627233
1470,4.90554985278503
1471,4.947621995703692
1472,4.941442815880917
1473,4.93060564277035
1474,4.875575485433854
1475,4.891443897771303
1476,4.945314068196117
1477,4.908918383280774
1478,4.967873325651265
1479,4.91298129011426
1480,4.913951187770309
1481,4.925399707444245
1482,4.953835200555548
1483,4.919035805348823
1484,4.95450962269406
1485,4.9402053629848215
1486,4.857773003440688
1487,4.961627351376817
1488,4.880401989079479
1489,4.941751189763249
1490,4.818122438536107
1491,4.835707354561685
1492,4.921958629448058
1493,4.900107341128303
1494,4.955854964492964
1495,4.923062723615507
1496,4.901612128337812
1497,4.943000779386572
1498,4.880838934242881
1499,4.894857943526462
1500,4.926135818583421
1501,4.9586702458652425
1502,4.908182358561925
1503,4.862493579814968
1504,4.950106629328385
1505,4.8984047704542215
1506,4.903243705521126
1507,4.901342214247537
1508,4.949885888140686
1509,4.902903871854788
1510,4.9563305983864145
1511,4.855956041198349
1512,4.937847632551474
1513,4.941835871687391
1514,4.88097413249627
1515,4.929236944180422
1516,4.913573697570543
1517,4.832771575616372
1518,4.933420200392186
1519,4.9033354137336405
1520,4.898093601772792
1521,4.906201951132321
1522,4.926855759019205
1523,4.925702015380969
1524,4.930704502564661
1525,4.941779128071828
1526,4.871432389480818
1527,4.951337357014034
1528,4.945885293119742
1529,4.922112856779798
1530,4.940707836493161
1531,4.889768592353868
1532,4.892883960593009
1533,4.773071178819702
1534,4.925503409069291
1535,4.920746736143833
1536,4.91815129844845
1537,4.925966845561417
1538,4.957952650149991
1539,4.8927966058212595
1540,4.919630646728047
1541,4.917670345891385
1542,-0.4656508110673021
1543,4.939627135630571
1544,4.8936536853520245
1545,4.930952223362665
1546,4.9487649676598
1547,4.9524864403739
1548,4.8935077691542155
1549,4.8912928248892005
1550,4.931139872536251
1551,4.86592965536015
1552,4.9529487825219345
1553,4.928786524131533
1554,4.934798068356151
1555,-0.49991602090680254
1556,4.9290323357069195
1557,4.9050894512584
1558,4.881075302819838
1559,4.942296481925291
1560,4.951422541574224
1561,4.9239326353234745
1562,4.945520834133045
1563,4.923178077226719
1564,4.943530982326154
1565,4.881162903196923
1566,4.878328189247773
1567,4.825515965573045
1568,4.941797425185464
1569,4.902570372932729
1570,4.865946561182743
1571,4.945363152648461
1572,4.9455162872576865
1573,4.924707533349762
1574,4.886045565131242
1575,4.872649419415264
1576,-0.7898633319504142
1577,4.8915809720667855
1578,4.891993666382177
1579,4.957866695675769
1580,4.944144452886009
1581,4.9606251981324405
1582,4.9446935178689895
1583,4.929248932675567
1584,4.8876388894492
1585,4.9431039198537
1586,4.889211332128395
1587,4.932063033266202
1588,-0.7172532829544491
1589,4.928312754594106
1590,4.907654269971455
1591,4.938026522452778
1592,4.8823465973599145
1593,4.962120368038369
1594,4.946744526633512
1595,5.880838577283642
1596,4.965250908647083
1597,4.922291893671202
1598,4.942579522895168
1599,4.943185927444416
1600,4.878321608108321
1601,4.913020367480765
1602,-0.1580470636030571
1603,4.958799055418401
1604,4.918994144122529
1605,4.918121535541273
1606,4.955214334554492
1607,4.922679972741207
1608,4.881723475317449
1609,4.9112401474791865
1610,4.905191329233949
1611,4.913758471203158
1612,-0.19566948855404687
1613,4.940844165999868
1614,4.929184252036885
1615,4.888279046769943
1616,4.9072681327485554
1617,4.897675526267314
1618,4.931630785094505
1619,4.874188001809375
1620,4.812242579285089
1621,4.909081859768303
1622,-0.18771140068026682
1623,4.94577885121018
1624,4.9060144394977945
1625,4.95024222319106
1626,4.929657372315107
1627,4.93722504084
1628,4.935709187605758
1629,4.917313095460471
1630,4.937803759084952
1631,4.805615582905213
1632,4.960485826918662
1633,4.8813743651745245
1634,4.948890272459296
1635,4.927685078175202
1636,4.902661697948238
1637,4.900161868063723
1638,4.939586466251303
1639,4.890440841315992
1640,4.896098996228828
1641,4.940329592201667
1642,4.889362187031514
1643,4.8168067992137455
1644,4.9247901413208774
1645,4.903405909295155
1646,4.922332015902239
1647,4.8899608784233095
1648,4.905990225717739
1649,-0.47353025729068543
1650,4.947754409241541
1651,4.899535620039114
1652,4.887416948481552
1653,4.918400207769757
1654,4.923404699571549
1655,4.913335051407307
1656,4.868275517463402
1657,4.850522759560677
1658,4.8941784366509395
1659,4.965418123006933
1660,4.9094464278273815
1661,4.938324120820115
1662,4.932985913837452
1663,4.936156077979094
1664,0.46138473794530355
1665,4.943402924304799
1666,4.93024943236854
1667,4.87885157962476
1668,-0.44820614910366663
1669,4.92723606401877
1670,4.887910060500248
1671,4.892388688957714
1672,4.911085393017949
1673,4.905342807807909
1674,4.900909183094948
1675,4.974399794726927
1676,4.930530424007746
1677,4.884890633329087
1678,4.907688549204909
1679,4.934134429696924
1680,4.936777861277042
1681,4.923360915849647
1682,4.899192800732064
1683,4.961710818138944
1684,4.927604047904304
1685,4.939488186934952
1686,4.951990442261842
1687,4.915207514708371
1688,4.910260130413016
1689,4.93858290577244
1690,4.854984969155603
1691,4.925571748133072
1692,4.875639295868804
1693,4.893102766450374
1694,4.922731429234924
1695,4.929951260434555
1696,4.8661226772798525
1697,4.903674801006918
1698,4.919193746544275
1699,4.900093342864928
1700,-0.7663540436715983
1701,4.960919278935306
1702,4.938863481692366
1703,4.926692464559521
1704,4.933206190277843
1705,4.907768360970117
1706,4.945127888852475
1707,4.936988544353057
1708,4.953129922432438
1709,4.9057890953088945
1710,4.944667510536343
1711,4.938766608831724
1712,-0.8415079110179269
1713,4.961729898064282
1714,4.942073018378812
1715,4.9182369715640615
1716,4.922724235291516
1717,4.926379818908804
1718,4.922974900947562
1719,4.889543337039032
1720,4.546709493426479
1721,4.889268634390179
1722,-0.9334738972665613
1723,4.937910764938995
1724,4.893073877776016
1725,4.915894441468996
1726,4.913254953880385
1727,4.9438965499753476
1728,4.93882315280864
1729,4.899788388425968
1730,4.93138810214681
1731,4.895887920788258
1732,4.89927881472532
1733,4.899472108771112
1734,4.899985387282674
1735,4.9071438187670955
1736,4.938341357265321
1737,4.95091562453202
1738,4.968093194383559
1739,4.937055038356627
1740,4.930384329334719
1741,4.924545699112837
1742,4.8938198627624026
1743,-0.33304490647058804
1744,4.949294237591348
1745,4.917111511734732
1746,4.833507563301907
1747,4.942592749478468
1748,4.883941025040694
1749,4.87989834497882
1750,4.948701598562564
1751,4.926405620973128
1752,4.933210910189784
1753,4.8913193195885025
1754,4.899637600802874
1755,4.892248320683168
1756,4.946048145780359
1757,4.936428034927243
1758,4.910904635241573
1759,4.935626068197981
1760,4.9196418620982385
1761,4.929921682397762
1762,4.952770987077301
1763,4.913986091397228
1764,4.955323614444548
1765,4.889874864473338
1766,4.9469903150388035
1767,4.9180591490680525
1768,4.926138643106957
1769,-0.47985237724513774
1770,4.962239922645486
1771,4.90246633604979
1772,4.951967162409979
1773,4.93930837193481
1774,4.936833758315046
1775,4.933206838470498
1776,4.938001003380023
1777,4.916222263265864
1778,4.901255697135492
1779,4.931844242614069
1780,4.946954561881179
1781,-0.8188819071885747
1782,4.915668626229057
1783,4.9005650355029235
1784,-0.20981675826444257
1785,4.91072141953018
1786,4.971237387473913
1787,4.9205130536844806
1788,4.9641092342721365
1789,4.950415487133853
1790,4.939816375386204
1791,4.936164865511845
1792,4.91779568355747
1793,4.957061785683782
1794,4.9410819568112485
1795,4.946511868490351
1796,4.873455135373456
1797,4.9343965227678295
1798,4.6346673568141785
1799,4.914747695363251
1800,4.921288854959104
1801,4.891082266127058
1802,4.934356832362394
1803,4.863547377803654
1804,4.884816668272607
1805,4.9325253820002315
1806,4.935296495789562
1807,4.893214484619491
1808,4.933672424807951
1809,4.735899690739835
1810,4.939538924845431
1811,4.921135131695749
1812,4.980979977914249
1813,4.9064585673395635
1814,4.883461398269616
1815,4.9064415835533985
1816,4.869390916185545
1817,4.91096750454628
1818,4.976080776332203
1819,4.955244915164052
1820,4.948730793929846
1821,4.909188235080139
1822,4.905165034111563
1823,4.936050692439734
1824,4.924354850504658
1825,4.916545543005054
1826,4.928764487299123
1827,4.902260168202641
1828,4.890305521794021
1829,4.908143479084032
1830,4.948397917679204
1831,4.832454893038963
1832,4.93411446981608
1833,4.85200718774543
1834,4.931682918783878
1835,4.825303021486718
1836,4.8485303150774515
1837,4.945819924999448
1838,4.891508382910315
1839,4.880340523034209
1840,4.901218816104728
1841,4.928267734746805
1842,4.916626962130694
1843,4.900289570894938
1844,4.939795655862904
1845,4.917503584648557
1846,4.923596236033218
1847,4.903928997147237
1848,4.9470951954080284
1849,4.956463017476013
1850,4.895684503944987
1851,4.9061100589747095
1852,4.945681236089502
1853,4.957391283052689
1854,-0.6851209153822174
1855,4.937992976665931
1856,4.93926328660678
1857,4.938978720471669
1858,4.914209554648216
1859,4.934435046217682
1860,4.915323152710541
1861,4.924678676757556
1862,4.880525543983197
1863,4.951138782575907
1864,4.9733603406192355
1865,4.9095099779666915
1866,4.941572381146385
1867,4.9614437259055295
1868,4.899767427566444
1869,4.951810468510375
1870,4.946340896750607
1871,4.942611118160933
1872,4.96448989762603
1873,4.904245198831339
1874,4.942257607985674
1875,-0.5140506541109148
1876,4.865517057717381
1877,4.950547321609783
1878,4.926681975058511
1879,4.821724724937846
1880,4.758459481533979
1881,4.921064666141268
1882,-0.7695111781264107
1883,4.927964932438041
1884,4.936464292580107
1885,4.949674007013177
1886,4.953876357874666
1887,4.957996562399455
1888,4.946957728371967
1889,4.92613104090786
1890,4.906054771695777
1891,4.923895568030604
1892,4.956708716254527
1893,4.8819325668384685
1894,4.938242871228615
1895,4.596134253770756
1896,4.930975797137474
1897,4.946592977347037
1898,4.922565785397877
1899,4.942628617986003
1900,4.906856272138182
1901,4.87678904352094
1902,4.889077950896268
1903,4.890801127203845
1904,4.854450040666799
1905,4.933111498523692
1906,4.492419870736383
1907,4.927922851386864
1908,-0.7709998779430579
1909,4.910161897544434
1910,4.940065487768759
1911,4.945348095360419
1912,4.928935498313499
1913,4.903040194219724
1914,4.924915182902467
1915,4.9216656847117
1916,4.9225565897860015
1917,4.9578066257124735
1918,4.848603118716014
1919,4.937911086915754
1920,4.924978832420946
1921,4.866670920974924
1922,4.955341987061109
1923,4.907643235674258
1924,5.888322096002016
1925,4.933394995192679
1926,4.948018635053682
1927,4.887291015219011
1928,-0.48972166114994564
1929,4.938072952209255
1930,4.862343824051067
1931,4.928796702955158
1932,4.894810331209961
1933,4.892778561924722
1934,4.9400787202912
1935,4.939602099309759
1936,4.942244990927204
1937,4.9453727166528605
1938,4.859817542242408
1939,4.8528059184385715
1940,4.910914076317328
1941,4.914634485866425
1942,4.937895106388379
1943,4.941047281309003
1944,-0.6237576128754783
1945,-0.7074542865428182
1946,4.867753242622554
1947,4.942434674651068
1948,4.9325165165487945
1949,4.840397438475862
1950,4.939704540292467
1951,4.9492289564624805
1952,-0.5576848438002342
1953,4.949922857966162
1954,4.847380337344941
1955,4.848983808792712
1956,4.850157692655269
1957,4.9225770948596015
1958,4.923730272850147
1959,4.935798949885174
1960,4.934623717000876
1961,4.891971536482412
1962,4.860185170666141
1963,4.903340497986618
1964,4.948226489229587
1965,4.82253634498785
1966,4.952010799435059
1967,4.9179818108490245
1968,4.934751945282479
1969,4.894949876952799
1970,4.922228731869668
1971,-0.5426379318764221
1972,4.971486055528107
1973,4.897580316502864
1974,4.934312804210453
1975,4.914514011132991
1976,-0.4749380381817616
1977,4.92976194256932
1978,4.880371517599546
1979,4.941554585715611
1980,4.917604609152102
1981,4.885042601907077
1982,4.934624966000688
1983,4.879388464851606
1984,4.909487698022213
1985,4.903743206030605
1986,4.935388885814889
1987,4.945287213994369
1988,4.9004827182533806
1989,4.833887265599471
1990,4.95675674780301
1991,4.904061812481088
1992,4.865721697482899
1993,-0.32327617744438386
1994,4.9184932980974665
1995,4.935919840319215
1996,4.919117633148268
1997,4.794432469630413
1998,4.913281003945968
1999,4.933053832063969
2000,4.909719888981796
2001,4.9242312829268435
2002,4.942188580760336
2003,4.9274948186903265
2004,4.935648603919349
2005,4.972954048355182
2006,4.956919683620015
2007,4.9557638153385035
2008,4.923213315311438
2009,4.8655755256685
2010,4.908051833933243
2011,4.761014378035009
2012,4.90032535106157
2013,4.888908467532478
2014,4.946073098191094
2015,4.841568025042304
2016,4.901954590313533
2017,4.9177515876788735
2018,4.917756086725877
2019,4.914275110504029
2020,4.925622122566559
2021,4.89201970664758
2022,4.924186463559867
2023,4.944203644805095
2024,4.916321078091067
2025,4.943741839248895
2026,4.9271357059848295
2027,4.931480920177091
2028,4.963512226103377
2029,4.916334253338229
2030,4.883780266861037
2031,4.932258180779087
2032,4.919383755739664
2033,4.951337713653469
2034,4.918041415952371
2035,4.693751387483083
2036,4.918043027304371
2037,4.87301934138244
2038,-0.5149387970070015
2039,4.943913224228604
2040,4.904466792672037
2041,4.929899427003723
2042,4.9611820094867465
2043,4.940379414991497
2044,4.932845756444966
2045,4.871543555567859
2046,4.967051156598893
2047,4.956584655660062
2048,4.938245305943619
2049,-0.49320367464334147
2050,4.783281440468168
2051,4.912174908567787
2052,4.89209580648768
2053,4.920318821921927
2054,4.9241834053301545
2055,4.897123902465938
2056,-0.806387030824521
2057,4.928719150994119
2058,4.890379878736704
2059,4.910905880198508
2060,4.897276032348325
2061,4.9120171614578165
2062,4.920520982755302
2063,-0.34776788289687344
2064,4.929279374948598
2065,4.9077821422325325
2066,4.881030846021869
2067,4.749528534400744
2068,4.942716469195995
2069,4.925525572892587
2070,4.95421602483817
2071,4.883239609475362
2072,4.939124616310583
2073,4.923872128131126
2074,4.959259955283093
2075,4.90729260701303
2076,-0.45183642649104194
2077,-0.8927273637269122
2078,4.928960389660477
2079,4.929369223756945
2080,4.94905618781408
2081,4.965210472821147
2082,4.943333069183566
2083,4.921392602865186
2084,4.886316182985345
2085,4.922275770812399
2086,4.955726855938993
2087,4.9264141817698
2088,4.914027807065211
2089,4.923077201296811
2090,4.919272063258562
2091,4.9091897821278625
2092,4.940804107242719
2093,4.868012259392144
2094,4.879850929919435
