,0
1303,5.857384912726161
1304,4.915645257496902
1305,4.893101887343362
1306,-0.44487545950362395
1307,4.901778734085986
1308,4.9186434004711455
1309,4.911409383000155
1310,4.89540563495342
1311,4.962672707715562
1312,4.895763657896998
1313,4.927336594375589
1314,4.906997050332398
1315,-0.6188520097839203
1316,4.806440921183784
1317,-0.9082765423719404
1318,4.888661697845308
1319,4.914974920203493
1320,4.931024316756805
1321,4.919365100362391
1322,4.902862894602835
1323,4.864573770789372
1324,4.815196813660128
1325,4.841463876990627
1326,4.8863868226397225
1327,4.911383621338729
1328,4.884433832097828
1329,4.902020536935959
1330,4.948165047683318
1331,4.957042677659628
1332,4.817977889428789
1333,4.8680123335711665
1334,4.906999707781653
1335,4.898796962303244
1336,4.859662816564242
1337,-0.5382976142753615
1338,4.902511064205163
1339,4.872158586883163
1340,4.859542913492897
1341,5.818728852261238
1342,-0.5348529864746614
1343,4.903451438183517
1344,4.909958390460423
1345,4.9005360895144525
1346,4.946844155383681
1347,4.886719032239567
1348,4.931461638377011
1349,4.911159556323296
1350,4.90436385176656
1351,4.852063402354947
1352,4.895725766745876
1353,4.897656154148159
1354,-0.9868443159056304
1355,4.87131760288143
1356,4.907154248203536
1357,4.891977941958893
1358,4.9222026060876
1359,4.808083509248654
1360,4.869197364996527
1361,4.903017913871292
1362,4.857247808243004
1363,4.926833856172258
1364,4.909489322879153
1365,-0.868592617925612
1366,4.867775181598204
1367,4.908749709784695
1368,4.921608186384262
1369,4.948763794297021
1370,4.913528238791313
1371,4.851652153289985
1372,4.894885124817469
1373,4.908085224977883
1374,4.922428638866267
1375,4.9127164553583755
1376,4.888340120206539
1377,4.78238336296099
1378,4.905893646341502
1379,4.888878062045025
1380,4.888194762544885
1381,4.832879783463279
1382,5.923709891915134
1383,4.774804138939421
1384,4.865439451101352
1385,4.818638732773103
1386,4.949126888952634
1387,4.902121283262213
1388,4.904627022276628
1389,4.849516699234963
1390,4.9458683247436
1391,4.918735223928767
1392,4.856203851730741
1393,4.889482101113272
1394,4.885606666759438
1395,4.924940453477147
1396,4.919057321243219
1397,5.81899360333642
1398,4.811440686836866
1399,4.919899552225637
1400,4.909562775937382
1401,5.871092863818442
1402,4.864666950375733
1403,4.874306655494298
1404,4.835752093951942
1405,4.9041065167540765
1406,-0.1766342104799723
1407,4.824195537047324
1408,4.885429785953136
1409,4.842385266535934
1410,4.842366218463217
1411,4.9195152233942725
1412,4.904239853889316
1413,4.853730941178953
1414,4.88881951076257
1415,4.890827296807233
1416,4.906128036821618
1417,-0.41435746007200724
1418,4.928398386737917
1419,4.905007810496141
1420,4.899770977156646
1421,4.890504291897232
1422,-0.7785098236918394
1423,4.930309557067188
1424,4.908028848586236
1425,4.92011757993566
1426,4.824856174631667
1427,4.92432130846805
1428,-0.9276343288051982
1429,4.868537226122331
1430,4.85299770877023
1431,4.827169902549763
1432,4.837301277513866
1433,4.860267538368896
1434,4.893877714938387
1435,4.855854107722207
1436,4.916554925103054
1437,4.870451513771786
1438,4.863005295331205
1439,-0.7689038615801311
1440,4.909744609081102
1441,4.892220450681449
1442,4.825658335959728
1443,4.765148335701411
1444,4.916940579298949
1445,4.8920496209520365
1446,4.877267814501204
1447,4.874728370536124
1448,4.8954464268019215
1449,4.904189320244525
1450,4.888942379673461
1451,4.925463177611507
1452,4.885325557022464
1453,4.9025738525935925
1454,4.866370643925334
1455,4.857045123356511
1456,4.681268833681649
1457,4.925781517532113
1458,4.898015662043227
1459,4.908355072909883
1460,4.81308406682052
1461,4.890773767695425
1462,4.837706139444946
1463,4.7447372532611745
1464,4.9146796501946834
1465,-0.4317570142575352
1466,4.875453805011977
1467,4.864075824756865
1468,4.8210102540117505
1469,5.851443817782403
1470,4.907191170250537
1471,4.8787374469832265
1472,4.891825584814949
1473,4.865645328141397
1474,4.921680283131437
1475,4.94832099494832
1476,4.868804191987838
1477,4.88809989490502
1478,4.825565656684149
1479,-0.7251285635185865
1480,4.865533446702741
1481,4.803485083298538
1482,4.897519627034858
1483,4.7886405387316255
1484,4.890105777234947
1485,4.909674240390278
1486,4.8726481462583955
1487,4.869507740863141
1488,4.892470073239324
1489,4.858049178820055
1490,6.886389457734316
1491,4.909821259795765
1492,4.858555526544386
1493,4.929287338629308
1494,4.926029287218677
1495,4.894292233999591
1496,4.891515427524986
1497,4.931275255527738
1498,-0.6215601933698753
1499,4.910537490216987
1500,4.849131807382375
1501,4.8921977808842545
1502,4.911721017680898
1503,4.878291881218546
1504,4.905594116639305
1505,4.869907278466884
1506,4.89529200484685
1507,4.86990196840768
1508,4.8342889635382935
1509,4.897118170146343
1510,4.9380853854716715
1511,4.890266550444766
1512,4.8952947258676875
1513,4.940417782319347
1514,4.889806204767149
1515,4.927827485613365
1516,4.906067571549943
1517,4.835547594741659
1518,4.934235221377094
1519,4.881896755410342
1520,4.930094465146828
1521,4.914683120039635
1522,4.86101229736135
1523,4.895383763056326
1524,6.863131580129513
1525,4.903479899564523
1526,4.926465821056942
1527,5.807015208073919
1528,-0.7967434613908501
1529,4.916045829545984
1530,4.863579192943967
1531,4.8724520095567705
1532,4.907528774937132
1533,-0.978103183811832
1534,4.9086288265843265
1535,4.859265936318813
1536,4.886388979014298
1537,4.8941787203565985
1538,4.918912833278639
1539,4.890375678107516
1540,4.864496454386903
1541,4.911599605386866
1542,4.917151729717707
1543,4.85978348847834
1544,4.913253542722352
1545,4.905641844603775
1546,4.935782540102846
1547,4.878659243790969
1548,4.8506372231261246
1549,-0.7940455536363992
1550,4.903444894315471
1551,4.899842614111804
1552,4.946514245679773
1553,4.914873970514604
1554,4.897630630822013
1555,4.930206270097783
1556,4.92991448303401
1557,4.9049311458998925
1558,-0.841999241254006
1559,4.895062940289553
1560,5.911642717821214
1561,4.911908060339922
1562,4.919653676325563
1563,4.849259414140431
1564,4.822912320473252
1565,-0.8595007091028659
1566,4.890858857771626
1567,4.905604931120677
1568,4.9052887945290555
1569,6.771190154589719
1570,4.88301191773709
1571,4.841552025688449
1572,4.856283087633942
1573,4.8736923926176745
1574,4.884563988642473
1575,5.810565087832498
1576,4.894340311990786
1577,4.905613033766612
1578,4.876886189216717
1579,4.920250862405779
1580,4.901041905606819
1581,4.87453267279108
1582,5.886368575457988
1583,4.887074518774912
1584,4.9065865115229546
1585,4.923446311855499
1586,4.899252257274477
1587,4.874037994362336
1588,4.890453081979653
1589,-0.816093832511399
1590,4.915291110033952
1591,4.861955488568145
1592,4.913163888234839
1593,4.937229004853043
1594,4.889432574406488
1595,4.913270025669079
1596,4.8870958403482465
1597,4.9260327025449016
1598,4.872753584757867
1599,4.918856544184387
1600,4.918947039264589
1601,4.870866551922907
1602,4.936585723245823
1603,4.941725151414946
1604,4.8580079510507534
1605,4.903573671128603
1606,4.94287252375298
1607,4.93110019476974
1608,-0.7749845411825015
1609,4.883121753367943
1610,4.90356255816664
1611,6.827625258009217
1612,4.910371929360863
1613,4.8910961325787135
1614,4.847218785210998
1615,4.910160356937987
1616,5.803704101031523
1617,4.930657452688939
1618,5.862567836809866
1619,4.914848532073782
1620,4.943645676103406
1621,4.938022981099531
1622,4.890672065291007
1623,-0.43390473543998187
1624,4.892817362805614
1625,4.933062417819981
1626,4.901049094346017
1627,4.917221095012288
1628,4.918934540353506
1629,4.875431662266754
1630,4.898785412034147
1631,4.904677349570033
1632,4.876848223928873
1633,4.849408485151196
1634,-0.7967540925553386
1635,4.926069464171324
1636,4.9059683071571065
1637,4.8962665245861
1638,4.909455005642756
1639,5.83657373284553
1640,4.891304735600105
1641,4.891507554521561
1642,4.896968416666472
1643,4.890991614686694
1644,4.890743445606163
1645,4.923960082503381
1646,4.920938231110582
1647,4.869277295560951
1648,4.839644597246376
1649,4.905649774748358
1650,4.902237124427099
1651,4.876123761310518
1652,4.957340760106266
1653,4.9003565256417545
1654,4.896137116919626
1655,4.888209903997964
1656,4.86743621054205
1657,4.91503359227934
1658,4.917758953387235
1659,4.837775216138034
1660,4.858348978997848
1661,4.926202493553655
1662,4.864432771767355
1663,4.912013276424066
1664,4.901118674514537
1665,-0.8294401293240983
1666,4.899261059497114
1667,4.9355662480391675
1668,5.904433492770984
1669,4.879703011781601
1670,4.874311892969248
1671,4.9407981072033955
1672,4.817534597622375
1673,4.900926623294611
1674,4.798393510865816
1675,4.904856077650031
1676,4.908515080252074
1677,-0.7333537378941186
1678,4.92814480654598
1679,4.859958163812679
1680,-0.7977700852257303
1681,4.82521333567272
1682,-0.2123414933715021
1683,4.906745363749867
1684,4.919857176750708
1685,4.9203841827192685
1686,-0.14507542398007145
1687,5.792696079793398
1688,4.861408585126359
1689,5.861484556563344
1690,4.850033235447022
1691,4.905589658687098
1692,4.867339037640336
1693,4.926264749824085
1694,4.864238265778623
1695,4.788156141005148
1696,4.810648508370871
1697,4.867428795565834
1698,4.904687233347498
1699,-0.7658034229873336
1700,4.894595810569571
1701,-0.8581328238916108
1702,4.882666419055226
1703,4.832106772617836
1704,4.874054652556367
1705,4.901121427419863
1706,4.775373414419095
1707,4.90247807365794
1708,-0.6110942772893422
1709,4.923470992312566
1710,4.799758691076589
1711,4.909464907233367
1712,-0.77232808601967
1713,4.937772752570406
1714,5.801514266173023
1715,4.90549549727055
1716,4.887930299743653
1717,5.838711520209714
1718,4.88399341795699
1719,4.894434665861731
1720,4.88830794782494
1721,5.819282861024288
1722,4.937579331440313
1723,4.87279789380691
1724,4.902264599275818
1725,4.874539498516883
1726,4.892556135595042
1727,4.887208618083468
1728,5.835779147235559
1729,4.853537134039549
1730,4.908115192553536
1731,4.918292417290934
1732,4.85878094318893
1733,5.874105983184872
1734,4.916969592852593
1735,4.945258689371766
1736,4.898754959042711
1737,4.586059057778195
1738,4.872597272627667
1739,4.888984322465636
1740,4.911849717643604
1741,4.924462527052354
1742,4.9020689097949335
1743,4.916562698775747
1744,4.944596410443606
1745,4.915397350824826
1746,4.920201762374524
1747,4.913242783394084
1748,4.876617771187351
1749,4.899298362182563
1750,4.818641269672371
1751,5.834861144206605
1752,-0.8230365361688463
1753,4.807573708210263
1754,4.820351608288356
1755,4.877724543101856
1756,4.783480833054056
1757,4.887824886300461
1758,4.918168906537474
1759,4.807592682957789
1760,4.904192116112352
1761,5.8013453723895125
1762,4.8793678886819025
1763,4.830246975581914
1764,4.894751112248431
1765,4.9098844749289
1766,4.856914292990276
1767,5.842862260183776
1768,4.889012399154456
1769,4.763028283260401
1770,4.8187385238559255
1771,4.857895477771251
1772,4.890044752983309
1773,4.86881055087167
1774,4.918780903570279
1775,4.907044501734676
1776,4.902159636893778
1777,4.90644449405994
1778,4.924585298857753
1779,4.894861953072228
1780,4.893987648993795
1781,4.891401168766899
1782,4.898371331895221
1783,4.881554620410581
1784,4.912465281202673
1785,4.865527127033058
1786,5.908856639415985
1787,4.820932199452741
1788,4.843572455543372
1789,4.84976668558782
1790,4.881417951707752
1791,4.900310022030936
1792,-0.7452249880713108
1793,-0.25303931933887647
1794,4.853457029606288
1795,4.861721966016208
1796,4.9065149586715116
1797,4.870241447946444
1798,4.8416365926335425
1799,-0.7770187671688146
1800,-0.19641672669411236
1801,4.911574657720195
1802,4.892607658674891
1803,4.888772037924639
1804,4.897150489315914
1805,4.918895265230056
1806,4.885940712147191
1807,4.903251815152766
1808,4.840149298268829
1809,5.924013297216421
1810,-0.38445230743018954
1811,4.909853760376169
1812,4.922961627776674
1813,4.964363700198611
1814,4.932295651123196
1815,4.887634063218635
1816,4.91539997195537
1817,4.90102080861659
1818,4.8777906687047885
1819,4.854894447416389
1820,4.840353941693568
1821,5.84445123261727
1822,4.835982052544653
1823,4.933954407893527
1824,4.882058908229833
1825,5.876333217040925
1826,4.863524231544865
1827,-0.36037383330493467
1828,4.936132724039388
1829,-0.346365668907871
1830,4.909095586552686
1831,4.882768395618268
1832,4.893485260104548
1833,4.885514003078659
1834,4.875929126170657
1835,4.912918735498965
1836,4.897608182146993
1837,4.928867374609194
1838,4.9042637153446575
1839,4.906696559849953
1840,4.906735420751154
1841,4.878877943280339
1842,4.902736403954331
1843,-0.7896360636004703
1844,4.875309901952006
1845,4.815098934908328
1846,4.928971102325464
1847,4.902216095299593
1848,5.787346395675286
1849,4.901460861099989
1850,4.8927034251005805
1851,5.870276992662459
1852,4.891277354780232
1853,4.937527521374351
1854,4.915719202745384
1855,4.900014918609996
1856,4.920328341975826
1857,4.869649084763931
1858,4.807784547123564
1859,-0.8404266167493876
1860,4.890078396554691
1861,4.911564661892092
1862,4.9010472010923785
1863,4.9173929725205525
1864,4.897417821823748
1865,-0.7746598985267843
1866,-0.771884705106404
1867,-0.8182643127185942
1868,-0.47649957002613763
1869,-0.43105294013855155
1870,4.918262316757844
1871,4.883267622674614
1872,5.706498022696161
1873,4.891792580023281
1874,4.912525021879126
1875,4.822026072357968
1876,4.895859943499263
1877,4.8514419425377655
1878,4.906904973370215
1879,4.934924982781075
1880,4.913697524953562
1881,5.811997992329621
1882,4.864909886091377
1883,4.92104713438208
1884,4.868860653926674
1885,4.8989242290294985
1886,4.803922570200427
1887,4.854921067450203
1888,4.891328177176165
1889,4.903546445698419
1890,-0.4942082583022368
1891,4.905873672520268
1892,4.9055693731910575
1893,4.937556153289233
1894,4.923393388037125
1895,4.937626003848622
1896,4.888966506520567
1897,-0.7500639626443526
1898,4.916406143988479
1899,4.873322986602934
1900,4.898281761347018
1901,4.865526675702818
1902,5.909000735445864
1903,4.891079665742236
1904,4.875321599470665
1905,4.910442515927667
1906,4.893056175193788
1907,-0.7423658996480534
1908,-0.7860722017099515
1909,4.8990834314717215
1910,4.885599509157719
1911,4.865892255833961
1912,5.843813004409377
1913,4.905735019429046
1914,4.846556470092482
